,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Heidegger,30,7,13,.538,7,11,.636,0,2,.000,10,12,.833,1,1,2,1,2,0,0,1,24
1,Leland King II,29,3,12,.250,2,7,.286,1,5,.200,0,0,,2,7,9,2,0,0,1,1,7
2,Gabe Vincent,22,5,11,.455,3,5,.600,2,6,.333,0,0,,0,0,0,1,0,0,1,1,12
3,Jalen Canty,21,5,7,.714,5,7,.714,0,0,,0,0,,3,3,6,1,0,2,1,2,10
4,Christian Terrell,21,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,3,0
5,Jarriesse Blackmon,19,0,1,.000,0,1,.000,0,0,,0,0,,1,3,4,0,0,1,2,3,0
6,Clifton Powell,16,2,7,.286,2,5,.400,0,2,.000,0,2,.000,0,1,1,1,0,0,2,2,4
7,Alex Hart,14,2,3,.667,2,3,.667,0,0,,0,0,,2,1,3,0,0,1,1,0,4
8,Brandon Davis,10,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,2,1,0,1,0,0
9,Ami Lakoju,8,2,3,.667,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,1,4,4
10,Maxwell Kupchak,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0
11,Sam Walters,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
12,J.D. Slajchert,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
