,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sacar Anim,30,3,5,.600,1,2,.500,2,3,.667,0,0,,0,6,6,1,0,0,1,0,8
1,Markus Howard,27,10,16,.625,3,6,.500,7,10,.700,10,11,.909,1,7,8,5,0,0,2,1,37
2,Sam Hauser,23,2,5,.400,0,0,,2,5,.400,4,4,1.000,1,3,4,4,1,0,2,2,10
3,Brendan Bailey,22,0,4,.000,0,3,.000,0,1,.000,0,0,,1,1,2,1,0,2,0,1,0
4,Theo John,11,4,4,1.000,4,4,1.000,0,0,,0,0,,1,3,4,0,0,1,3,3,8
5,Joey Hauser,25,4,8,.500,3,5,.600,1,3,.333,2,2,1.000,0,7,7,6,1,0,5,3,11
6,Jamal Cain,19,2,6,.333,0,2,.000,2,4,.500,0,0,,0,5,5,0,1,1,0,3,6
7,Joseph Chartouny,19,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,1,0,1,1,1,0,4,0,2
8,Ed Morrow,18,4,7,.571,4,7,.571,0,0,,0,1,.000,1,1,2,1,1,3,4,2,8
9,Matt Heldt,6,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2
