,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sandy Cohen III,34,4,10,.400,4,5,.800,0,5,.000,11,12,.917,0,9,9,2,2,1,3,1,19
1,ShanQuan Hemphill,29,4,11,.364,4,11,.364,0,0,,2,3,.667,1,2,3,0,0,1,3,2,10
2,JayQuan McCloud,28,4,9,.444,2,3,.667,2,6,.333,1,1,1.000,0,1,1,2,0,0,5,1,11
3,PJ Pipes,22,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,2,2,0,0,1,0,2,2
4,Josh McNair,21,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,0,1,1,3,0,1,3,6
5,Kameron Hankerson,25,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,0,3,3,0,2,1,2,2,7
6,Trevian Bell,15,2,6,.333,1,2,.500,1,4,.250,0,0,,1,1,2,0,0,0,2,3,5
7,Manny Patterson,9,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,3,0
8,Hunter Crist,8,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,1,0,2,1,1
9,Cody Schwartz,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
10,T.J. Parham,3,2,2,1.000,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,4
