,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quavius Copeland,38,10,17,.588,7,11,.636,3,6,.500,2,4,.500,0,0,0,0,1,0,0,3,25
1,Milik Gantz,33,11,15,.733,9,11,.818,2,4,.500,3,5,.600,0,5,5,0,3,0,1,2,27
2,Terry Harris,32,2,8,.250,0,3,.000,2,5,.400,0,0,,2,3,5,0,0,0,0,1,6
3,Aaren Edmead,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0
4,Andre Jackson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
5,Kameron Langley,37,4,8,.500,4,8,.500,0,0,,2,2,1.000,1,2,3,9,0,0,2,1,10
6,Ibrahim Sylla,22,4,9,.444,4,9,.444,0,0,,0,0,,3,5,8,0,2,0,4,4,8
7,Ronald Jackson,17,1,2,.500,1,2,.500,0,0,,0,0,,2,3,5,0,1,0,1,4,2
8,Nelson Nweke,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Tyrone Lyons,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
