,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kalin Fisher,34,6,15,.400,5,9,.556,1,6,.167,0,0,,0,3,3,1,4,0,6,4,13
1,Jermaine Marrow,31,6,16,.375,4,9,.444,2,7,.286,8,10,.800,1,2,3,4,0,1,4,5,22
2,Trevond Barnes,28,1,4,.250,1,4,.250,0,0,,0,0,,2,4,6,0,0,4,0,2,2
3,Benjamin Stanley,25,4,10,.400,4,10,.400,0,0,,3,6,.500,3,2,5,0,0,1,1,4,11
4,Akim Mitchell,19,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,1,5,6,1,1,0,1,5,5
5,Devon Oakley,24,2,5,.400,2,5,.400,0,0,,0,0,,1,5,6,4,2,0,0,2,4
6,Trey Carver,22,2,4,.500,2,4,.500,0,0,,2,4,.500,1,2,3,0,1,0,0,2,6
7,Lysander Bracey,14,1,6,.167,0,1,.000,1,5,.200,0,0,,1,3,4,0,0,0,2,0,3
8,Austin Colbert,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
9,Eugene Marshall III,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
