,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maurice Howard,40,8,14,.571,4,8,.500,4,6,.667,0,0,,0,5,5,6,2,0,4,0,20
1,Reginal Johnson,26,5,15,.333,2,7,.286,3,8,.375,4,4,1.000,2,1,3,3,0,1,3,2,17
2,Jael Scott,24,0,3,.000,0,3,.000,0,0,,0,0,,1,2,3,1,0,0,3,1,0
3,Troymain Crosby,14,2,8,.250,2,7,.286,0,1,.000,0,0,,1,3,4,1,1,0,5,5,4
4,Alonzo Campbell,6,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,3,4
5,Khari Jabriel Allen,28,2,5,.400,1,1,1.000,1,4,.250,0,0,,1,0,1,2,0,0,0,3,5
6,DeShaw Andrews,18,4,9,.444,2,4,.500,2,5,.400,6,10,.600,1,5,6,1,0,0,1,1,16
7,Kobe Wilson,15,2,4,.500,2,2,1.000,0,2,.000,0,0,,1,3,4,0,1,1,0,0,4
8,Noah Plain,11,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,3,2
9,Devon Brewer,11,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,3,0
10,TyQuaylon Smith,7,0,0,,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,0,0
