,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Francis Alonso,25,5,9,.556,1,1,1.000,4,8,.500,2,2,1.000,0,3,3,1,3,0,3,3,16
1,Demetrius Troy,24,2,5,.400,1,3,.333,1,2,.500,0,1,.000,1,2,3,5,2,0,1,0,5
2,Eric Hamilton,23,3,5,.600,3,5,.600,0,0,,11,15,.733,0,5,5,0,1,0,0,4,17
3,Kyrin Galloway,23,3,7,.429,3,7,.429,0,0,,0,0,,2,1,3,0,0,0,0,0,6
4,Isaiah Miller,22,6,11,.545,6,10,.600,0,1,.000,0,0,,0,4,4,2,1,0,1,3,12
5,Malik Massey,33,1,6,.167,0,2,.000,1,4,.250,1,2,.500,0,1,1,5,0,0,1,4,4
6,Kaleb Hunter,24,6,6,1.000,3,3,1.000,3,3,1.000,2,2,1.000,0,2,2,0,2,0,1,0,17
7,Angelo Allegri,17,0,3,.000,0,0,,0,3,.000,0,0,,0,3,3,0,0,0,1,3,0
8,Mohammed Abdulsalam,8,0,1,.000,0,1,.000,0,0,,0,2,.000,0,2,2,0,0,0,0,5,0
9,Ryan Tankelewicz,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
