,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Morgan Taylor,34,3,6,.500,3,6,.500,0,0,,5,8,.625,1,0,1,2,1,0,3,5,11
1,Cody Graham,32,3,5,.600,3,3,1.000,0,2,.000,0,0,,1,3,4,2,0,0,3,1,6
2,Romello Wilbert,27,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,7,7,1,0,0,4,1,6
3,Antoine Smith Jr,25,2,6,.333,2,4,.500,0,2,.000,1,1,1.000,0,7,7,0,0,0,3,4,5
4,Bryce Davis,15,2,2,1.000,2,2,1.000,0,0,,2,4,.500,0,1,1,0,0,0,1,2,6
5,Jordan Caruso,26,0,2,.000,0,1,.000,0,1,.000,0,0,,0,6,6,3,1,0,2,2,0
6,Christian Peevy,18,3,6,.500,3,6,.500,0,0,,4,4,1.000,2,4,6,2,0,1,0,0,10
7,Charles Brown III,11,6,6,1.000,6,6,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,14
8,Jorden Kite,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3
9,Dwight Murray Jr,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Augustine Ene,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
