,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robert Franks,32,8,15,.533,6,7,.857,2,8,.250,4,6,.667,0,4,4,2,0,1,1,4,22
1,CJ Elleby,31,7,14,.500,5,11,.455,2,3,.667,4,5,.800,3,5,8,2,0,1,1,2,20
2,Ahmed Ali,18,5,10,.500,3,3,1.000,2,7,.286,2,2,1.000,0,2,2,0,0,0,0,3,14
3,Marvin Cannon,15,0,4,.000,0,2,.000,0,2,.000,1,2,.500,4,2,6,1,1,2,0,0,1
4,Jeff Pollard,11,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3
5,Viont'e Daniels,32,2,4,.500,0,0,,2,4,.500,0,0,,0,6,6,9,0,1,0,1,6
6,Jervae Robinson,21,4,5,.800,2,3,.667,2,2,1.000,0,0,,0,0,0,2,2,0,1,3,10
7,Isaiah Wade,16,0,1,.000,0,0,,0,1,.000,3,6,.500,0,1,1,0,0,0,1,2,3
8,Carter Skaggs,15,2,7,.286,0,0,,2,7,.286,0,0,,0,2,2,1,0,0,0,0,6
9,Alja Kunc,5,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
10,Arinze Chidom,4,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,1,2
