,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cassius Winston,36,4,10,.400,3,7,.429,1,3,.333,1,2,.500,0,7,7,10,0,0,3,0,10
1,Miles Bridges,32,9,14,.643,7,10,.700,2,4,.500,0,0,,0,3,3,1,0,0,1,0,20
2,Joshua Langford,19,2,7,.286,2,6,.333,0,1,.000,2,2,1.000,2,3,5,3,0,0,0,0,6
3,Jaren Jackson Jr.,13,1,6,.167,1,3,.333,0,3,.000,0,0,,1,4,5,2,0,1,1,4,2
4,Nick Ward,11,3,6,.500,3,6,.500,0,0,,0,0,,1,4,5,0,0,0,0,3,6
5,Kenny Goins,30,3,6,.500,3,4,.750,0,2,.000,0,0,,0,3,3,3,0,2,0,1,6
6,Matt McQuaid,29,3,6,.500,0,1,.000,3,5,.600,0,0,,0,0,0,0,1,0,0,0,9
7,Gavin Schilling,20,3,3,1.000,3,3,1.000,0,0,,1,2,.500,2,5,7,2,1,1,0,3,7
8,Xavier Tillman,5,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
9,Lourawls Nairn Jr.,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
10,Ben Carter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
