,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keldon Johnson,34,3,4,.750,3,4,.750,0,0,,6,8,.750,3,7,10,1,0,0,0,2,12
1,Immanuel Quickley,27,2,5,.400,2,3,.667,0,2,.000,8,10,.800,0,1,1,4,2,0,0,0,12
2,Tyler Herro,25,7,12,.583,6,10,.600,1,2,.500,3,3,1.000,0,1,1,3,5,0,2,0,18
3,Reid Travis,21,4,12,.333,3,10,.300,1,2,.500,2,2,1.000,4,3,7,0,0,0,1,3,11
4,PJ Washington,17,9,13,.692,5,8,.625,4,5,.800,3,5,.600,1,6,7,1,1,1,3,2,25
5,EJ Montgomery,26,4,8,.500,4,7,.571,0,1,.000,0,0,,3,4,7,0,0,2,1,3,8
6,Quade Green,16,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,1,2,5,3,0,2,0,6
7,Ashton Hagans,16,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,1,1,0,2,0,2
8,Nick Richards,16,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,2,2,5,2
9,Jonny David,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
