,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dylan Osetkowski,34,5,13,.385,4,9,.444,1,4,.250,6,9,.667,1,13,14,1,2,0,2,1,17
1,Matt Coleman,30,1,4,.250,1,3,.333,0,1,.000,1,2,.500,2,2,4,3,1,0,1,2,3
2,Kerwin Roach II,25,4,8,.500,3,3,1.000,1,5,.200,3,5,.600,0,3,3,2,0,0,0,3,12
3,Andrew Jones,23,6,10,.600,5,7,.714,1,3,.333,3,3,1.000,0,4,4,1,2,0,1,1,16
4,Jericho Sims,21,4,6,.667,4,6,.667,0,0,,0,1,.000,2,2,4,0,0,3,0,3,8
5,Eric Davis Jr.,18,5,9,.556,4,5,.800,1,4,.250,0,1,.000,0,3,3,0,1,0,1,1,11
6,Jase Febres,14,0,3,.000,0,2,.000,0,1,.000,0,0,,2,1,3,0,0,0,0,0,0
7,James Banks,12,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,2,1,4,0
8,Royce Hamm Jr.,11,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,2,3,0
9,Jacob Young,10,4,7,.571,1,2,.500,3,5,.600,0,0,,0,3,3,0,1,0,0,1,11
10,Joe Schwartz,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Ryan McClurg,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
