,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Bynum,34,1,7,.143,1,5,.200,0,2,.000,3,4,.750,0,3,3,2,1,0,3,2,5
1,Lamarr Kimble,33,5,9,.556,1,3,.333,4,6,.667,2,3,.667,0,0,0,2,1,0,1,1,16
2,Taylor Funk,30,3,10,.300,2,4,.500,1,6,.167,0,0,,3,2,5,1,1,0,0,3,7
3,Chris Clover,27,2,7,.286,2,3,.667,0,4,.000,2,4,.500,1,1,2,0,0,0,2,4,6
4,Anthony Longpré,26,1,5,.200,1,3,.333,0,2,.000,0,0,,1,5,6,2,0,0,1,1,2
5,Charlie Brown Jr.,32,4,13,.308,4,9,.444,0,4,.000,3,3,1.000,3,1,4,1,0,1,2,2,11
6,Markell Lodge,13,0,3,.000,0,3,.000,0,0,,0,0,,2,1,3,0,0,2,0,1,0
7,Mike Muggeo,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Toliver Freeman,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Troy Holston,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
