,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Morris,33,4,10,.400,1,4,.250,3,6,.500,5,5,1.000,0,3,3,2,1,0,0,2,16
1,Lavelle Scottie,29,6,12,.500,6,7,.857,0,5,.000,2,3,.667,1,8,9,1,0,0,1,3,14
2,Pervis Louder,25,5,6,.833,3,3,1.000,2,3,.667,0,0,,3,2,5,1,1,0,1,1,12
3,Ryan Swan,20,1,4,.250,1,2,.500,0,2,.000,4,4,1.000,1,2,3,2,1,0,3,3,6
4,Sid Tomes,18,0,5,.000,0,1,.000,0,4,.000,0,1,.000,0,0,0,3,2,0,1,1,0
5,Keaton Van Soelen,23,3,3,1.000,2,2,1.000,1,1,1.000,2,3,.667,0,4,4,1,1,1,1,2,9
6,A.J. Walker,22,1,3,.333,1,2,.500,0,1,.000,1,1,1.000,0,3,3,3,1,1,1,1,3
7,Chris Joyce,18,4,6,.667,3,3,1.000,1,3,.333,4,4,1.000,0,2,2,4,0,1,2,1,13
8,Ameka Akaya,11,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,2,2,0
9,Abe Kinrade,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
