,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Charles Matthews,38,7,17,.412,5,11,.455,2,6,.333,4,5,.800,0,2,2,0,1,0,2,1,20
1,Jordan Poole,31,1,5,.200,1,2,.500,0,3,.000,1,2,.500,0,5,5,1,1,2,2,2,3
2,Zavier Simpson,28,0,3,.000,0,2,.000,0,1,.000,0,0,,0,4,4,7,0,0,1,0,0
3,Ignas Brazdeikis,26,5,9,.556,4,7,.571,1,2,.500,8,8,1.000,2,5,7,3,1,0,2,1,19
4,Jon Teske,21,2,4,.500,2,3,.667,0,1,.000,1,2,.500,1,4,5,1,0,5,0,1,5
5,Isaiah Livers,26,2,8,.250,2,4,.500,0,4,.000,3,4,.750,3,7,10,1,2,2,1,1,7
6,Eli Brooks,23,1,4,.250,1,2,.500,0,2,.000,0,0,,0,4,4,0,1,0,1,2,2
7,Austin Davis,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Brandon Johns Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,David Dejulius,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Adrien Nunez,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
