,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keandre Cook,36,7,19,.368,4,11,.364,3,8,.375,5,6,.833,1,6,7,1,1,0,4,3,22
1,Josh Webster,34,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,0,2,2,3,2,0,3,1,7
2,Jarred Dixon,33,5,10,.500,3,6,.500,2,4,.500,0,0,,0,3,3,1,0,0,0,3,12
3,Obediah Church,31,2,4,.500,2,4,.500,0,0,,0,0,,2,8,10,3,1,1,3,1,4
4,Szymon Wojcik,20,2,6,.333,1,2,.500,1,4,.250,0,0,,1,4,5,0,0,0,5,2,5
5,Kabir Mohammed,25,4,7,.571,3,6,.500,1,1,1.000,1,2,.500,4,1,5,0,0,0,1,1,10
6,Ryan Kreklow,11,0,5,.000,0,1,.000,0,4,.000,0,0,,1,1,2,0,0,0,1,1,0
7,Darian Scott,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
8,Jan Wojcik,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Ross Owens,3,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0
