,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Savage,38,3,9,.333,0,3,.000,3,6,.500,2,2,1.000,0,3,3,1,1,1,2,2,11
1,Taveion Hollingsworth,38,3,6,.500,2,3,.667,1,3,.333,0,2,.000,1,2,3,3,0,0,0,1,7
2,Charles Bassey,29,4,5,.800,4,5,.800,0,0,,8,8,1.000,2,6,8,0,0,0,4,4,16
3,Josh Anderson,25,2,7,.286,2,6,.333,0,1,.000,0,0,,0,5,5,1,1,2,3,5,4
4,Dalano Banton,12,1,4,.250,1,3,.333,0,1,.000,1,2,.500,0,0,0,0,1,0,4,1,3
5,Lamonte Bearden,30,1,4,.250,1,3,.333,0,1,.000,2,4,.500,0,1,1,5,2,0,2,2,4
6,Tolu Smith,18,2,4,.500,2,4,.500,0,0,,1,3,.333,4,5,9,1,0,2,1,1,5
7,Jake Ohmer,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Moustapha Diagne,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Matt Horton,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
