,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daejon Davis,38,4,11,.364,3,7,.429,1,4,.250,3,5,.600,0,3,3,11,2,0,1,4,12
1,KZ Okpala,35,6,15,.400,4,10,.400,2,5,.400,6,9,.667,1,5,6,2,0,0,4,1,20
2,Oscar Da Silva,31,3,5,.600,3,3,1.000,0,2,.000,2,2,1.000,5,5,10,3,1,0,2,4,8
3,Josh Sharma,27,10,11,.909,10,11,.909,0,0,,2,2,1.000,2,10,12,0,0,1,1,2,22
4,Bryce Wills,17,3,4,.750,3,3,1.000,0,1,.000,4,5,.800,0,0,0,3,1,0,1,3,10
5,Cormac Ryan,26,6,9,.667,1,1,1.000,5,8,.625,2,2,1.000,0,6,6,3,2,0,1,3,19
6,Marcus Sheffield,11,3,8,.375,2,2,1.000,1,6,.167,0,1,.000,0,0,0,0,0,0,0,0,7
7,Jaiden Delaire,6,0,2,.000,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1
8,Isaac White,4,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,1,0,0,1,3
9,Lukas Kisunas,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,1,2
10,Rodney Herenton,1,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Kodye Pugh,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
