,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sedrick Barefield,38,11,22,.500,6,10,.600,5,12,.417,2,3,.667,0,3,3,0,1,0,0,2,29
1,Timmy Allen,33,5,8,.625,5,8,.625,0,0,,7,10,.700,2,2,4,3,0,0,2,4,17
2,Parker Van Dyke,33,4,12,.333,0,0,,4,12,.333,0,0,,0,4,4,5,3,0,1,3,12
3,Donnie Tillman,30,5,9,.556,1,2,.500,4,7,.571,0,0,,0,5,5,3,1,0,0,4,14
4,Novak Topalovic,20,0,4,.000,0,4,.000,0,0,,0,0,,1,4,5,1,0,0,0,2,0
5,Riley Battin,17,3,5,.600,1,3,.333,2,2,1.000,0,0,,1,2,3,2,0,0,1,1,8
6,Brandon Morley,17,2,6,.333,1,2,.500,1,4,.250,3,4,.750,5,4,9,0,0,0,0,2,8
7,Both Gach,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,3
8,Charles Jones Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Beau Rydalch,1,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,1,1,1
