,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Geo Baker,32,9,16,.563,7,12,.583,2,4,.500,0,0,,0,4,4,6,0,0,3,1,20
1,Eugene Omoruyi,29,8,12,.667,4,8,.500,4,4,1.000,4,6,.667,2,8,10,2,1,0,2,2,24
2,Issa Thiam,26,5,7,.714,1,1,1.000,4,6,.667,0,2,.000,0,2,2,2,2,2,3,1,14
3,Peter Kiss,20,4,4,1.000,3,3,1.000,1,1,1.000,4,5,.800,1,3,4,1,0,1,1,3,13
4,Shaquille Doorson,17,1,1,1.000,1,1,1.000,0,0,,2,4,.500,3,4,7,0,0,2,0,2,4
5,Ron Harper Jr.,21,2,8,.250,1,2,.500,1,6,.167,0,0,,0,1,1,5,0,0,1,3,5
6,Myles Johnson,19,1,2,.500,1,2,.500,0,0,,2,4,.500,4,3,7,2,0,3,2,3,4
7,Montez Mathis,16,3,8,.375,1,4,.250,2,4,.500,2,3,.667,0,1,1,1,3,0,2,0,10
8,Caleb McConnell,10,0,3,.000,0,2,.000,0,1,.000,1,2,.500,1,2,3,0,1,0,0,1,1
9,Mamadou Doucoure,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Shaq Carter,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,Joey Downes,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
