,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dikymbe Martin,33,5,9,.556,2,3,.667,3,6,.500,0,0,,0,2,2,1,0,0,2,4,13
1,Dominick Pickett,29,4,6,.667,3,3,1.000,1,3,.333,0,0,,0,3,3,2,2,0,2,2,9
2,Dragan Elkaz,24,3,5,.600,1,2,.500,2,3,.667,0,0,,0,0,0,0,1,0,1,3,8
3,Callum McRae,18,0,2,.000,0,2,.000,0,0,,5,8,.625,2,4,6,0,0,0,4,0,5
4,Ajani Kennedy,16,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,0,0,1,0,0,2,3,2
5,Zac Watson,25,1,3,.333,1,3,.333,0,0,,2,4,.500,3,2,5,5,3,1,3,3,4
6,Menno Dijkstra,20,4,7,.571,4,7,.571,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,10
7,DJ McDonald,16,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,3,3
8,Jordan Gilliam,14,5,9,.556,4,8,.500,1,1,1.000,4,7,.571,5,1,6,2,0,1,2,3,15
9,Ryker Pierce,5,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,0,1,0,0,0,2
