,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Louis King,35,4,13,.308,2,6,.333,2,7,.286,4,4,1.000,2,5,7,1,4,1,1,0,14
1,Payton Pritchard,32,4,9,.444,2,3,.667,2,6,.333,2,2,1.000,0,6,6,3,4,0,0,2,12
2,Kenny Wooten,22,2,7,.286,2,7,.286,0,0,,1,2,.500,0,3,3,0,0,3,0,1,5
3,Paul White,22,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,0,5,5,1,0,0,0,4,5
4,Francis Okoro,21,5,9,.556,5,9,.556,0,0,,0,0,,2,5,7,0,0,0,0,2,10
5,Will Richardson,27,5,7,.714,4,5,.800,1,2,.500,1,1,1.000,0,1,1,3,0,0,1,2,12
6,Ehab Amin,17,3,6,.500,3,4,.750,0,2,.000,0,1,.000,1,1,2,1,1,0,0,1,6
7,Miles Norris,16,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,3,3,0,1,1,0,3,5
8,Victor Bailey Jr.,6,1,3,.333,0,2,.000,1,1,1.000,1,2,.500,1,0,1,0,1,0,1,1,4
9,Luke Osborn,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Will Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
