,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martaveous McKnight,40,6,13,.462,4,5,.800,2,8,.250,9,10,.900,2,3,5,1,1,1,1,0,23
1,Shaun Doss,32,6,10,.600,6,9,.667,0,1,.000,2,4,.500,4,4,8,1,0,1,4,1,14
2,Marquell Carter,28,3,8,.375,3,6,.500,0,2,.000,2,2,1.000,2,2,4,3,3,0,4,3,8
3,Terrance Banyard,24,3,9,.333,3,8,.375,0,1,.000,2,4,.500,2,1,3,1,0,0,1,4,8
4,Artavious McDyess,13,4,6,.667,4,6,.667,0,0,,1,2,.500,4,0,4,1,0,0,2,3,9
5,Quamauri Hardy,18,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,5,0,0,1,3,2
6,Cameron Posey,14,2,6,.333,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,1,1,5
7,Charles Jackson,11,0,2,.000,0,0,,0,2,.000,0,0,,1,3,4,0,1,0,0,3,0
8,Isaac Bassey,10,1,4,.250,1,4,.250,0,0,,3,4,.750,0,1,1,0,0,0,0,3,5
9,Chris Smith,7,0,0,,0,0,,0,0,,0,0,,1,1,2,1,0,2,1,4,0
10,Marcus Wallace,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
