,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryce Aiken,35,6,16,.375,5,9,.556,1,7,.143,4,6,.667,1,4,5,6,1,0,4,2,17
1,Christian Juzang,29,2,6,.333,1,1,1.000,1,5,.200,0,0,,1,2,3,1,1,0,2,2,5
2,Chris Lewis,22,3,4,.750,3,4,.750,0,0,,3,4,.750,2,3,5,2,0,1,2,4,9
3,Robert Baker,19,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,4,4,1,0,1,3,2,5
4,Justin Bassey,15,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,4,4,1,1,0,2,2,2
5,Noah Kirkwood,33,11,18,.611,6,9,.667,5,9,.556,1,3,.333,3,6,9,7,1,1,1,2,28
6,Rio Haskett,24,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,0,1,0,2,5,6
7,Kale Catchings,11,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,5,7
8,Danilo Djuricic,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Henry Welsh,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
