,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jayden Saddler,35,3,8,.375,3,6,.500,0,2,.000,1,2,.500,1,3,4,6,5,0,2,1,7
1,Sidney Umude,29,5,10,.500,5,10,.500,0,0,,7,12,.583,0,5,5,0,2,1,1,5,17
2,Richard Lee,24,2,5,.400,2,2,1.000,0,3,.000,1,5,.200,0,2,2,1,1,0,3,1,5
3,Destin Dunton,19,2,3,.667,2,3,.667,0,0,,2,4,.500,0,0,0,1,1,0,6,2,6
4,Alex Ennis,12,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,0,0,1,0,2,4
5,Aaron Ray,32,5,10,.500,1,1,1.000,4,9,.444,3,4,.750,0,1,1,1,3,0,2,0,17
6,Bryan Assie,18,1,2,.500,1,2,.500,0,0,,2,2,1.000,5,0,5,0,0,1,2,2,4
7,DeRias Johnson,10,0,3,.000,0,2,.000,0,1,.000,0,2,.000,1,2,3,0,0,0,2,1,0
8,Hassan Hussein,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,1,2
9,Isaiah Rollins,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
10,Brendon Brooks,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
