,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ben Richardson,32,3,11,.273,3,7,.429,0,4,.000,0,0,,0,4,4,4,2,0,2,2,6
1,Clayton Custer,29,6,8,.750,4,5,.800,2,3,.667,0,0,,0,2,2,8,2,0,2,3,14
2,Cameron Krutwig,27,5,9,.556,5,9,.556,0,0,,2,4,.500,0,7,7,3,0,0,1,0,12
3,Donte Ingram,27,2,5,.400,1,2,.500,1,3,.333,0,0,,0,3,3,0,1,1,0,1,5
4,Marques Townes,24,8,10,.800,7,8,.875,1,2,.500,0,0,,0,2,2,3,0,0,0,2,17
5,Lucas Williamson,20,4,4,1.000,2,2,1.000,2,2,1.000,0,0,,1,2,3,1,2,0,0,2,10
6,Aundre Jackson,16,4,7,.571,4,7,.571,0,0,,1,2,.500,0,5,5,1,0,0,0,4,9
7,Bruno Skokna,15,2,4,.500,0,0,,2,4,.500,1,2,.500,0,0,0,0,0,0,0,0,7
8,Cameron Satterwhite,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,1,0,0
9,Christian Negron,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
