,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trey Drechsel,32,6,16,.375,2,7,.286,4,9,.444,1,2,.500,0,3,3,4,2,0,2,1,17
1,Oscar Frayer,31,2,8,.250,1,4,.250,1,4,.250,4,5,.800,4,4,8,0,1,3,2,3,9
2,Michael Finke,26,4,9,.444,2,3,.667,2,6,.333,0,0,,1,3,4,0,0,0,0,1,10
3,Alessandro Lever,24,3,7,.429,3,5,.600,0,2,.000,3,3,1.000,1,2,3,0,0,0,0,3,9
4,Carlos Johnson,23,5,12,.417,4,8,.500,1,4,.250,6,6,1.000,3,2,5,0,1,0,1,2,17
5,Gerard Martin,19,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,1,1,2,0,1,0,0,4,7
6,Roberts Blumbergs,13,0,5,.000,0,0,,0,5,.000,0,0,,0,4,4,1,1,0,0,2,0
7,Matt Jackson,13,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,1,0,3,0
8,Tim Finke,11,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,3,1,0,1,2,0
9,Damari Milstead,8,2,8,.250,2,5,.400,0,3,.000,1,2,.500,0,1,1,0,1,0,0,0,5
