,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alex Long,22,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,6,8,1,2,4,5,2,6
1,Derrik Jamerson Jr.,21,6,13,.462,2,4,.500,4,9,.444,1,1,1.000,3,2,5,2,0,0,0,0,17
2,Nic Thomas,19,4,8,.500,2,2,1.000,2,6,.333,3,3,1.000,3,2,5,3,3,0,1,1,13
3,Jordan Butler,18,3,6,.500,3,6,.500,0,0,,3,3,1.000,2,6,8,0,0,4,2,0,9
4,Mastadi Pitt,18,2,5,.400,2,3,.667,0,2,.000,0,0,,2,3,5,3,1,0,0,1,4
5,Kyonze Chavis,16,4,6,.667,4,6,.667,0,0,,2,2,1.000,1,2,3,2,2,1,1,1,10
6,Armani Branch,16,3,7,.429,3,4,.750,0,3,.000,2,2,1.000,0,1,1,1,0,0,0,2,8
7,BJ Fitzgerald,15,5,10,.500,4,7,.571,1,3,.333,4,4,1.000,3,3,6,0,0,0,0,1,15
8,C.J. Kelly,14,8,9,.889,6,6,1.000,2,3,.667,3,4,.750,1,3,4,1,3,0,0,3,21
9,Steven Whitley,14,1,7,.143,1,5,.200,0,2,.000,1,4,.250,0,2,2,5,0,0,1,1,3
10,Chris Ford,14,0,2,.000,0,2,.000,0,0,,0,0,,3,0,3,2,0,2,1,2,0
11,Joe Bryant Jr.,13,1,6,.167,1,5,.200,0,1,.000,0,0,,1,3,4,1,0,0,2,4,2
