,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robert Williams,29,10,14,.714,10,13,.769,0,1,.000,1,3,.333,8,7,15,0,0,1,3,2,21
1,Tyler Davis,27,5,9,.556,5,8,.625,0,1,.000,2,3,.667,6,6,12,1,1,1,2,2,12
2,DJ Hogg,23,1,8,.125,1,3,.333,0,5,.000,0,0,,0,6,6,1,0,5,1,1,2
3,Duane Wilson,21,1,8,.125,1,4,.250,0,4,.000,0,0,,0,1,1,0,1,0,4,1,2
4,Admon Gilder,20,1,6,.167,0,1,.000,1,5,.200,0,0,,0,2,2,1,0,0,4,3,3
5,Tonny Trocha-Morelos,24,2,3,.667,0,1,.000,2,2,1.000,2,2,1.000,2,3,5,1,0,1,0,0,8
6,Jay Jay Chandler,20,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,0,1,1,0,1,0,2,1,10
7,TJ Starks,18,2,8,.250,1,2,.500,1,6,.167,0,0,,0,2,2,2,1,0,4,4,5
8,Savion Flagg,17,1,4,.250,1,3,.333,0,1,.000,0,0,,3,3,6,2,0,0,0,1,2
9,JJ Caldwell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
