,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markus Golder,34,5,11,.455,5,10,.500,0,1,.000,8,8,1.000,2,4,6,1,2,0,0,1,18
1,Javon Freeman,33,6,10,.600,4,5,.800,2,5,.400,3,4,.750,1,6,7,2,3,0,0,2,17
2,Deion Lavender,31,4,9,.444,4,8,.500,0,1,.000,0,0,,1,4,5,1,1,0,0,0,8
3,Jaume Sorolla,21,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,3,3,1,1,0,1,1,4
4,John Kiser,15,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,3,3,0,1,0,3,1,3
5,Bakari Evelyn,34,4,12,.333,4,7,.571,0,5,.000,5,6,.833,0,2,2,2,0,0,1,1,13
6,Derrik Smits,18,4,8,.500,4,8,.500,0,0,,1,3,.333,3,4,7,1,0,1,0,3,9
7,Daniel Sackey,10,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,0,4
8,Mileek McMillan,3,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
9,Langston Stalling,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
