,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Travis Fields Jr.,35,7,11,.636,3,4,.750,4,7,.571,0,2,.000,0,3,3,4,5,0,2,2,18
1,Ed Polite Jr.,33,5,11,.455,5,9,.556,0,2,.000,1,4,.250,3,7,10,1,1,1,2,2,11
2,Carlik Jones,31,5,13,.385,5,11,.455,0,2,.000,5,6,.833,0,6,6,7,1,0,2,3,15
3,Donald Hicks,22,0,4,.000,0,1,.000,0,3,.000,1,2,.500,0,1,1,0,0,0,1,2,1
4,Mawdo Sallah,17,2,3,.667,2,3,.667,0,0,,0,0,,6,3,9,0,0,2,1,1,4
5,Devonnte Holland,20,1,4,.250,1,4,.250,0,0,,0,0,,2,2,4,2,0,1,0,1,2
6,Caleb Tanner,19,5,8,.625,1,1,1.000,4,7,.571,0,0,,0,2,2,3,0,0,1,1,14
7,Devin Hutchinson,11,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,3,3,1,0,0,2,1,8
8,Leroy Butts IV,10,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,7
9,Cle'von Greene,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
