,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Garth,39,6,21,.286,5,11,.455,1,10,.100,4,4,1.000,1,6,7,1,1,0,2,2,17
1,V.J. Holmes,32,2,7,.286,1,6,.167,1,1,1.000,4,4,1.000,2,1,3,6,0,1,4,4,9
2,Josh Nzeakor,29,2,7,.286,2,7,.286,0,0,,3,4,.750,2,3,5,0,0,1,0,4,7
3,Christian Barrett,25,2,3,.667,2,3,.667,0,0,,5,7,.714,6,7,13,0,0,2,5,2,9
4,Jordan Hunter,25,3,8,.375,2,4,.500,1,4,.250,0,0,,1,4,5,1,0,0,1,2,7
5,Edwin Jeudy,17,3,6,.500,3,6,.500,0,0,,2,2,1.000,3,4,7,0,1,0,1,1,8
6,Grehlon Easter,15,1,5,.200,1,4,.250,0,1,.000,1,2,.500,2,0,2,0,0,0,0,3,3
7,Michael Kolawole,7,1,3,.333,1,3,.333,0,0,,0,2,.000,0,0,0,1,0,0,0,1,2
8,Jordan Foster,7,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,2,3,1
9,Davion Buster,3,0,1,.000,0,0,,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,1
10,Avery Sullivan,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
