,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Durham,31,5,7,.714,3,3,1.000,2,4,.500,0,0,,2,3,5,4,0,0,1,2,12
1,Stevie Jordan,29,5,9,.556,5,7,.714,0,2,.000,4,4,1.000,0,3,3,8,2,1,1,2,14
2,Frederick Scott,27,6,9,.667,5,7,.714,1,2,.500,1,2,.500,0,3,3,1,0,0,2,2,14
3,Tyere Marshall,26,7,11,.636,7,11,.636,0,0,,8,10,.800,3,11,14,2,0,0,1,1,22
4,Kimar Williams,24,7,8,.875,7,8,.875,0,0,,0,1,.000,0,4,4,4,0,0,1,4,14
5,Jordan Allen,22,6,11,.545,2,2,1.000,4,9,.444,0,0,,1,3,4,0,0,0,1,0,16
6,Dimencio Vaughn,15,2,6,.333,1,2,.500,1,4,.250,0,0,,1,1,2,1,1,0,2,2,5
7,Devine Eke,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,1,1,2,0
8,Ajiri Ogemuno-Johnson,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
9,Ahmad Gilbert,7,0,3,.000,0,1,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,0,0
10,Karamoko Cisse,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Ryan O'Leary,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
12,Noah Buono,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
