,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antwon Portley,33,3,10,.300,1,5,.200,2,5,.400,0,0,,0,5,5,8,2,0,5,0,8
1,Nick Honor,28,4,10,.400,0,2,.000,4,8,.500,2,2,1.000,1,0,1,2,0,0,3,4,14
2,Ivan Raut,27,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,0,2,0,2,2,6
3,Jesse Bunting,26,4,7,.571,4,7,.571,0,0,,1,2,.500,6,1,7,1,0,1,0,4,9
4,Chris Austin,11,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,1,1,0,1,1,2
5,Ty Perry,23,8,10,.800,2,2,1.000,6,8,.750,0,0,,1,2,3,0,0,0,1,2,22
6,Jalen Cobb,20,1,4,.250,1,3,.333,0,1,.000,4,4,1.000,1,1,2,1,0,1,3,4,6
7,Chuba Ohams,14,1,6,.167,1,6,.167,0,0,,3,4,.750,2,5,7,3,1,2,2,2,5
8,David Pekarek,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Onyi Eyisi,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,3,0
10,Lazar Skoric,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
