,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevon Harris,39,5,12,.417,4,7,.571,1,5,.200,6,7,.857,1,2,3,0,0,2,3,2,17
1,Shannon Bogues,36,7,20,.350,4,13,.308,3,7,.429,1,2,.500,3,9,12,3,2,1,3,4,18
2,Davonte Fitzgerald,33,6,12,.500,4,7,.571,2,5,.400,2,2,1.000,1,8,9,2,2,0,2,4,16
3,Nathan Bain,14,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,5,0
4,Mitchell Seraille,8,0,2,.000,0,2,.000,0,0,,1,2,.500,1,2,3,0,0,0,2,3,1
5,Oddyst Walker,27,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,2,2,2
6,Karl Nicholas,21,1,5,.200,1,5,.200,0,0,,2,4,.500,4,0,4,0,1,2,4,3,4
7,Jock Hughes,15,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
8,Aaron Walton,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Rance Cole,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
