,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Raiquan Clark,34,9,13,.692,9,12,.750,0,1,.000,5,6,.833,2,2,4,1,2,0,4,2,23
1,Zach Coleman,24,4,8,.500,4,7,.571,0,1,.000,0,0,,3,3,6,0,0,2,3,2,8
2,Julius Van Sauers,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,0,0,0,1,3,3
3,Eral Penn,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
4,Shyheim Hicks,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
5,Jashaun Agosto,35,7,10,.700,6,6,1.000,1,4,.250,0,1,.000,1,5,6,4,0,0,4,3,15
6,Joel Hernandez,35,3,12,.250,2,9,.222,1,3,.333,4,4,1.000,3,4,7,3,0,0,4,3,11
7,Julian Batts,31,3,6,.500,1,2,.500,2,4,.500,5,6,.833,1,4,5,5,4,0,2,2,13
8,Jamall Robinson,21,2,5,.400,0,0,,2,5,.400,0,0,,0,1,1,1,1,0,0,0,6
9,Ashtyn Bradley,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
