,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Oscar Da Silva,33,6,9,.667,6,6,1.000,0,3,.000,0,1,.000,0,4,4,4,1,4,2,2,12
1,Cormac Ryan,33,2,10,.200,1,3,.333,1,7,.143,3,5,.600,0,5,5,3,0,0,3,3,8
2,Bryce Wills,26,3,5,.600,3,5,.600,0,0,,4,7,.571,0,3,3,0,1,0,3,2,10
3,Kezie Okpala,19,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,5,5,2,1,0,4,4,8
4,Daejon Davis,17,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,2,2,1,1,0,1,5,4
5,Jaiden Delaire,18,3,6,.500,3,5,.600,0,1,.000,3,7,.429,1,1,2,0,0,0,1,0,9
6,Josh Sharma,18,3,5,.600,3,5,.600,0,0,,3,4,.750,1,7,8,0,0,3,3,3,9
7,Marcus Sheffield,10,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,1,1,0,0,0,0,0,7
8,Kodye Pugh,10,3,6,.500,3,4,.750,0,2,.000,1,2,.500,1,0,1,1,0,0,0,0,7
9,Lukas Kisunas,8,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,0,2,1,1,4
10,Isaac White,8,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,1,1,1
