,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyson Ward,36,6,9,.667,5,8,.625,1,1,1.000,2,3,.667,0,7,7,2,1,0,1,1,15
1,Jared Samuelson,34,2,6,.333,0,0,,2,6,.333,0,0,,1,2,3,0,0,0,0,4,6
2,Vinnie Shahid,29,7,12,.583,5,7,.714,2,5,.400,6,7,.857,1,1,2,3,0,0,0,0,22
3,Sam Griesel,26,1,4,.250,1,3,.333,0,1,.000,0,0,,1,4,5,1,2,0,1,2,2
4,Rocky Kreuser,23,4,10,.400,3,5,.600,1,5,.200,0,0,,0,5,5,0,0,2,1,2,9
5,Deng Geu,17,1,7,.143,1,6,.167,0,1,.000,0,0,,2,4,6,1,0,1,1,2,2
6,Tyree Eady,15,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,2,2,1,0,0,0,0,5
7,Cameron Hunter,13,3,3,1.000,0,0,,3,3,1.000,3,3,1.000,0,1,1,2,0,0,0,0,12
8,Chris Quayle,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jordan Horn,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
