,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dwight Richards Jr.,30,3,10,.300,0,2,.000,3,8,.375,0,0,,1,2,3,5,0,0,0,1,9
1,Quinton Glaspie,26,4,8,.500,0,2,.000,4,6,.667,1,3,.333,0,3,3,1,0,1,1,3,13
2,Randal Clarkson Jr.,25,2,8,.250,1,3,.333,1,5,.200,0,0,,1,3,4,1,0,0,3,1,5
3,Martin Oliver,18,0,3,.000,0,0,,0,3,.000,0,0,,1,1,2,0,0,0,0,0,0
4,Stacey Whitt,17,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,1,0
5,Michael Reeves,29,5,11,.455,4,9,.444,1,2,.500,4,4,1.000,3,2,5,0,0,0,3,3,15
6,Tom Johnson,25,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,3,3,4,1,0,8,0,2
7,Orian Monford,24,3,9,.333,0,1,.000,3,8,.375,0,0,,1,1,2,1,0,0,4,3,9
8,Malik Fisher,6,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,3,0
