,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Francis Alonso,30,7,21,.333,5,10,.500,2,11,.182,4,4,1.000,1,0,1,0,0,0,1,1,20
1,Isaiah Miller,28,5,9,.556,5,8,.625,0,1,.000,5,7,.714,1,3,4,1,0,0,3,1,15
2,Demetrius Troy,28,3,7,.429,3,5,.600,0,2,.000,2,2,1.000,2,3,5,7,1,0,0,1,8
3,James Dickey,23,3,9,.333,3,9,.333,0,0,,2,4,.500,6,5,11,0,2,1,5,4,8
4,Kyrin Galloway,21,2,4,.500,1,3,.333,1,1,1.000,1,2,.500,2,0,2,0,1,2,1,5,6
5,Kaleb Hunter,20,0,4,.000,0,3,.000,0,1,.000,0,0,,2,3,5,0,0,0,0,1,0
6,Malik Massey,19,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2
7,Eric Hamilton,16,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,0,0,0,0,2,4
8,Angelo Allegri,13,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,1,2,3,0,1,0,0,3,6
9,Mohammed Abdulsalam,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
