,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Reed,39,2,11,.182,2,8,.250,0,3,.000,4,5,.800,0,3,3,3,0,0,2,3,8
1,Nick Guadarrama,33,7,13,.538,2,7,.286,5,6,.833,2,2,1.000,5,11,16,1,3,0,2,1,21
2,Josh Hopkins,31,2,9,.222,2,6,.333,0,3,.000,3,5,.600,1,4,5,1,0,0,0,0,7
3,Chris Lester,27,1,4,.250,1,1,1.000,0,3,.000,0,0,,4,2,6,2,0,0,1,2,2
4,Marque Maultsby,18,2,5,.400,2,3,.667,0,2,.000,0,0,,0,2,2,0,0,0,2,1,4
5,David Watkins,18,2,8,.250,2,5,.400,0,3,.000,1,2,.500,1,0,1,1,0,0,1,0,5
6,Mark Carbone,13,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,1,0,1,2,1,3
7,David Hall,13,0,3,.000,0,1,.000,0,2,.000,0,0,,1,1,2,1,0,0,1,2,0
8,Elijah Jordan,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Jayden Martinez,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
