,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jackson Rowe,38,6,10,.600,6,9,.667,0,1,.000,8,9,.889,1,10,11,1,0,2,0,0,20
1,Kyle Allman Jr.,36,4,14,.286,4,9,.444,0,5,.000,5,6,.833,0,2,2,0,0,0,2,3,13
2,Austen Awosika,30,0,2,.000,0,2,.000,0,0,,0,0,,1,4,5,3,0,1,5,3,0
3,Khalil Ahmad,28,6,14,.429,2,4,.500,4,10,.400,4,4,1.000,0,1,1,1,2,0,2,3,20
4,Johnny Wang,10,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,4,0
5,Davon Clare,26,1,5,.200,1,4,.250,0,1,.000,0,0,,2,3,5,4,1,1,2,1,2
6,Jamal Smith,15,0,2,.000,0,1,.000,0,1,.000,0,0,,2,0,2,0,1,0,1,4,0
7,Wayne Arnold,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,6,6,1,1,0,0,1,3
8,Amel Kuljuhovic,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0
9,Josh Pitts,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
