,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marquise Mosley,29,4,10,.400,3,6,.500,1,4,.250,0,0,,1,3,4,9,3,0,1,0,9
1,Mikey Henn,23,1,6,.167,1,3,.333,0,3,.000,0,0,,2,7,9,3,0,0,0,0,2
2,Glenn Morison,20,6,8,.750,6,8,.750,0,0,,0,1,.000,3,3,6,0,2,0,0,0,12
3,De'Jon Davis,16,5,6,.833,4,4,1.000,1,2,.500,0,0,,7,7,14,2,0,0,3,1,11
4,Zach Pirog,12,2,3,.667,2,3,.667,0,0,,1,2,.500,1,3,4,0,0,0,1,0,5
5,Ty Rowell,24,5,6,.833,1,2,.500,4,4,1.000,2,2,1.000,0,2,2,0,1,0,1,2,16
6,Jeremy Smith,19,8,13,.615,6,8,.750,2,5,.400,2,2,1.000,1,2,3,1,3,0,0,2,20
7,Jordan Heading,19,7,13,.538,5,8,.625,2,5,.400,2,2,1.000,1,0,1,0,0,0,1,1,18
8,Milan Acquaah,18,4,8,.500,2,3,.667,2,5,.400,0,0,,0,3,3,3,1,0,2,4,10
9,Jordan Gonzalez,10,1,4,.250,0,2,.000,1,2,.500,4,5,.800,0,1,1,0,1,0,2,0,7
10,Micah Robinson,10,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,2,2,0,0,0,0,1,5
