,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Reese,35,5,10,.500,4,7,.571,1,3,.333,0,1,.000,0,5,5,7,0,1,5,3,11
1,Takal Molson,33,7,11,.636,4,7,.571,3,4,.750,1,5,.200,1,4,5,4,1,0,3,0,18
2,Malik Johnson,28,1,4,.250,1,2,.500,0,2,.000,5,7,.714,0,2,2,6,1,0,3,3,7
3,Scott Hitchon,19,4,5,.800,2,3,.667,2,2,1.000,1,2,.500,1,3,4,2,0,2,1,3,11
4,Jalanni White,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,4,4
5,Jibreel Faulkner,27,4,7,.571,3,4,.750,1,3,.333,0,0,,0,2,2,1,0,0,1,1,9
6,Jonathan Sanks,23,5,8,.625,1,2,.500,4,6,.667,0,0,,0,5,5,1,0,0,2,3,14
7,Dantai St. Louis,17,1,1,1.000,1,1,1.000,0,0,,4,8,.500,1,3,4,0,1,1,0,3,6
8,Jordan Henderson,7,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0
9,Marcale Lotts,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
