,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Demajeo Wiggins,32,8,14,.571,8,14,.571,0,0,,3,4,.750,3,11,14,1,0,0,3,2,19
1,Dylan Frye,31,4,13,.308,2,6,.333,2,7,.286,2,2,1.000,1,2,3,4,1,0,2,2,12
2,Justin Turner,29,9,14,.643,7,12,.583,2,2,1.000,0,0,,0,1,1,5,0,0,1,1,20
3,Caleb Fields,25,2,7,.286,1,2,.500,1,5,.200,1,2,.500,0,2,2,2,2,0,1,0,6
4,Daeqwon Plowden,23,2,4,.500,2,4,.500,0,0,,0,2,.000,2,3,5,1,1,1,0,5,4
5,Antwon Lillard,21,5,7,.714,2,3,.667,3,4,.750,1,1,1.000,2,1,3,2,2,0,3,2,14
6,Michael Laster,17,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,5,2,0,0,0,2
7,Marlon Sierra,11,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,1,2,1,1,0,2,0,5
8,Jeffrey Uju,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Tayler Mattos,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
10,Ethan Good,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,De Andre' Austin,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
