,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bul Kuol,31,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,0,3,3,1,0,1,1,2,6
1,Jordan Heading,30,4,12,.333,2,5,.400,2,7,.286,2,2,1.000,0,2,2,1,0,0,4,2,12
2,Milan Acquaah,24,5,13,.385,4,8,.500,1,5,.200,1,3,.333,0,3,3,5,4,0,5,1,12
3,De'Jon Davis,14,0,7,.000,0,6,.000,0,1,.000,0,2,.000,1,2,3,0,0,0,2,5,0
4,Glenn Morison,11,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,5,2
5,Ty Rowell,25,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,0,0,0,2,2,6
6,Mike Henn,22,1,4,.250,1,2,.500,0,2,.000,2,3,.667,2,3,5,0,0,0,1,5,4
7,Jeremy Smith,16,2,7,.286,1,4,.250,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,1,7
8,Zach Pirog,14,2,5,.400,2,5,.400,0,0,,0,0,,3,3,6,0,0,1,0,5,4
9,Marquise Mosley,10,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,1,1,0,0,0,1,0,2
10,Micah Robinson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
