,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Noah Baumann,33,9,14,.643,2,4,.500,7,10,.700,4,5,.800,0,4,4,0,0,1,1,0,29
1,Oumar Barry,27,1,1,1.000,1,1,1.000,0,0,,0,0,,0,4,4,0,0,1,2,3,2
2,Zach Chappell,25,3,11,.273,0,5,.000,3,6,.500,0,0,,0,3,3,3,1,0,4,0,9
3,Michael Steadman,22,2,5,.400,2,4,.500,0,1,.000,0,0,,1,2,3,2,0,0,2,4,4
4,Brae Ivey,10,0,1,.000,0,0,,0,1,.000,1,2,.500,1,0,1,2,1,0,5,2,1
5,Seneca Knight,22,3,7,.429,1,3,.333,2,4,.500,1,2,.500,0,1,1,2,0,0,3,1,9
6,Ashtin Chastain,21,1,3,.333,1,2,.500,0,1,.000,0,1,.000,1,3,4,2,0,0,2,3,2
7,Craig LeCesne,17,1,3,.333,1,2,.500,0,1,.000,0,0,,2,4,6,3,0,0,3,1,2
8,Christian Anigwe,9,1,2,.500,1,2,.500,0,0,,2,4,.500,1,0,1,0,0,0,0,1,4
9,Trey Smith,8,0,0,,0,0,,0,0,,1,4,.250,1,1,2,1,1,0,0,0,1
10,Kaison Hammonds,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
