,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sandy Cohen III,40,7,12,.583,7,8,.875,0,4,.000,9,9,1.000,1,13,14,8,0,0,9,1,23
1,ShanQuan Hemphill,30,4,5,.800,4,5,.800,0,0,,2,3,.667,2,9,11,2,0,0,2,2,10
2,Kameron Hankerson,30,3,7,.429,2,3,.667,1,4,.250,2,2,1.000,1,3,4,4,2,0,0,1,9
3,Cody Schwartz,17,1,5,.200,0,1,.000,1,4,.250,2,2,1.000,1,1,2,2,1,0,0,2,5
4,Hunter Crist,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
5,JayQuan McCloud,32,9,14,.643,3,4,.750,6,10,.600,2,2,1.000,0,4,4,2,0,1,2,2,26
6,Josh McNair,21,2,3,.667,2,3,.667,0,0,,1,1,1.000,1,0,1,1,0,2,1,3,5
7,PJ Pipes,19,1,6,.167,1,3,.333,0,3,.000,0,0,,0,0,0,3,1,0,3,3,2
8,Trevian Bell,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Manny Patterson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
