,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Saleik Edwards,32,3,20,.150,0,5,.000,3,15,.200,2,2,1.000,0,2,2,1,2,0,4,2,11
1,Ameer Bennett,32,2,4,.500,2,4,.500,0,0,,4,8,.500,2,5,7,0,1,0,3,4,8
2,Johquin Wiley,30,6,10,.600,3,6,.500,3,4,.750,1,2,.500,1,2,3,1,2,0,6,3,16
3,Jonathan Mitchell,21,0,2,.000,0,2,.000,0,0,,0,2,.000,1,2,3,0,1,0,0,3,0
4,Myles Carter,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
5,Justin Ryder,24,0,4,.000,0,4,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
6,Montrell Horsey,20,3,9,.333,2,8,.250,1,1,1.000,0,0,,0,0,0,2,1,0,2,2,7
7,Fahim Jenneto,17,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,1,0,0,2,4,3
8,Ronald Lucas,17,0,2,.000,0,2,.000,0,0,,2,4,.500,0,2,2,0,0,0,3,4,2
9,Jordan Bushrod,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
