,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Iorio,40,5,12,.417,2,2,1.000,3,10,.300,0,0,,0,3,3,2,1,0,1,3,13
1,Sa'eed Nelson,39,7,13,.538,6,11,.545,1,2,.500,3,6,.500,0,3,3,4,3,0,3,3,18
2,Mark Gasperini,24,4,8,.500,4,8,.500,0,0,,2,3,.667,1,6,7,0,1,0,2,4,10
3,Larry Motuzis,24,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,1,2,3,1,2,0,0,1,5
4,Marvin Bragg,17,0,3,.000,0,0,,0,3,.000,0,0,,0,2,2,1,0,0,1,2,0
5,Stacy Beckton Jr.,32,5,6,.833,2,3,.667,3,3,1.000,4,5,.800,1,2,3,0,0,2,4,4,17
6,Josh Alexander,13,2,3,.667,2,3,.667,0,0,,0,1,.000,1,1,2,1,0,0,2,1,4
7,Jacob Boonyasith,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
8,Cheikh Diallo,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2
9,Yilret Yiljep,2,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0
