,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Woolridge,40,6,15,.400,5,13,.385,1,2,.500,4,6,.667,1,4,5,1,1,1,4,1,17
1,Jorden Duffy,29,3,11,.273,1,5,.200,2,6,.333,1,2,.500,0,2,2,0,0,0,1,3,9
2,Zachary Simmons,29,2,8,.250,2,8,.250,0,0,,0,0,,5,7,12,1,0,0,3,3,4
3,Umoja Gibson,26,1,11,.091,1,4,.250,0,7,.000,3,3,1.000,1,2,3,0,4,0,4,2,5
4,Jahmiah Simmons,22,1,7,.143,1,6,.167,0,1,.000,1,2,.500,4,4,8,2,0,0,1,3,3
5,Roosevelt Smart,24,4,11,.364,1,3,.333,3,8,.375,2,2,1.000,0,3,3,1,3,0,3,4,13
6,Michael Miller,16,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,2,1,3,3,0,0,1,5,6
7,Tope Arikawe,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
8,DJ Draper,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0
9,Mark Tikhonenko,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
