,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Delaney,36,4,8,.500,1,2,.500,3,6,.500,4,6,.667,3,3,6,1,0,0,2,2,15
1,Josh Delaney,32,3,9,.333,3,6,.500,0,3,.000,4,4,1.000,0,2,2,4,1,0,2,2,10
2,Marcus Harris,29,4,8,.500,0,2,.000,4,6,.667,0,0,,0,3,3,2,1,0,1,2,12
3,Kai Mitchell,17,4,9,.444,4,8,.500,0,1,.000,0,0,,2,3,5,1,0,0,0,3,8
4,Albert Almanza,14,2,8,.250,1,4,.250,1,4,.250,0,0,,3,1,4,0,1,0,0,4,5
5,Zach Nutall,28,1,6,.167,0,3,.000,1,3,.333,0,2,.000,2,5,7,2,1,0,0,0,3
6,Xavier Bryant,16,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,3,2,0,2,2,2
7,R.J. Smith,11,5,6,.833,1,2,.500,4,4,1.000,2,2,1.000,0,1,1,0,0,1,1,5,16
8,Chad Bowie,8,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,1,0,0
9,Bubba Furlong,6,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,7
10,Chidozie Ndu,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
