,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tre Scott,37,7,9,.778,7,9,.778,0,0,,0,1,.000,2,6,8,1,0,1,1,2,14
1,Jarron Cumberland,31,2,11,.182,1,9,.111,1,2,.500,6,8,.750,0,6,6,1,3,2,3,1,11
2,Justin Jenifer,25,2,6,.333,2,6,.333,0,0,,0,0,,0,1,1,3,0,0,0,1,4
3,Nysier Brooks,20,1,3,.333,1,3,.333,0,0,,1,2,.500,2,1,3,0,1,0,1,4,3
4,Keith Williams,17,3,5,.600,3,4,.750,0,1,.000,0,0,,1,2,3,0,2,0,1,3,6
5,Cane Broome,32,7,13,.538,7,11,.636,0,2,.000,7,8,.875,0,1,1,2,0,0,2,0,21
6,Eliel Nsoseme,15,0,0,,0,0,,0,0,,1,2,.500,0,4,4,0,1,0,1,2,1
7,Rashawn Fredericks,11,5,6,.833,4,4,1.000,1,2,.500,0,0,,0,0,0,0,0,0,0,1,11
8,Trevor Moore,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,2,0,3,0,0
9,Logan Johnson,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,John Koz,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
