,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Bradford,36,4,7,.571,2,2,1.000,2,5,.400,3,3,1.000,0,2,2,4,0,0,0,0,13
1,Donald Hicks,33,5,10,.500,0,1,.000,5,9,.556,0,0,,1,3,4,2,0,0,1,1,15
2,Randy Phillips,31,4,7,.571,4,7,.571,0,0,,1,3,.333,5,6,11,2,0,2,2,3,9
3,Devonnte Holland,20,1,1,1.000,1,1,1.000,0,0,,1,4,.250,1,1,2,0,0,0,0,1,3
4,Justin Cousin,17,2,4,.500,0,1,.000,2,3,.667,0,0,,0,1,1,0,0,0,1,2,6
5,"Ed Polite, Jr.",32,3,6,.500,2,4,.500,1,2,.500,1,4,.250,2,8,10,1,1,1,0,2,8
6,Carlik Jones,29,5,9,.556,4,6,.667,1,3,.333,1,2,.500,1,0,1,2,1,0,4,3,12
7,Travis Fields Jr.,17,1,5,.200,0,2,.000,1,3,.333,0,0,,0,1,1,4,0,0,1,1,3
8,Caleb Tanner,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Darius Bolstad,2,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,1,0,0,0,0,2
10,Leroy Butts IV,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
