,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Saleik Edwards,36,4,16,.250,2,6,.333,2,10,.200,6,6,1.000,0,4,4,1,1,0,0,1,16
1,Fahim Jenneto,31,4,9,.444,3,5,.600,1,4,.250,2,3,.667,2,4,6,0,0,2,2,2,11
2,Ameer Bennett,31,1,6,.167,0,4,.000,1,2,.500,2,2,1.000,3,4,7,0,0,4,1,2,5
3,Johquin Wiley,30,2,11,.182,1,6,.167,1,5,.200,3,4,.750,0,2,2,5,2,0,4,2,8
4,Jonathan Mitchell,17,2,5,.400,1,3,.333,1,2,.500,3,4,.750,0,4,4,0,2,0,2,3,8
5,Montrell Horsey,24,1,9,.111,1,7,.143,0,2,.000,6,8,.750,1,1,2,1,1,0,2,3,8
6,Ronald Lucas,14,2,3,.667,2,3,.667,0,0,,0,0,,3,2,5,0,1,0,2,4,4
7,Justin Ryder,14,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0
8,Myles Carter,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Jordan Bushrod,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
