,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tayler Persons,39,8,16,.500,7,14,.500,1,2,.500,12,12,1.000,0,3,3,7,2,0,5,1,29
1,K.J. Walton,34,7,11,.636,7,11,.636,0,0,,8,10,.800,2,4,6,1,0,1,1,1,22
2,Kyle Mallers,33,1,6,.167,0,0,,1,6,.167,1,2,.500,0,2,2,1,3,0,1,4,4
3,Trey Moses,28,4,8,.500,4,8,.500,0,0,,1,5,.200,2,4,6,1,1,4,2,4,9
4,Tahjai Teague,26,4,7,.571,3,4,.750,1,3,.333,4,6,.667,2,4,6,3,0,1,4,4,13
5,Brachen Hazen,27,2,5,.400,2,3,.667,0,2,.000,3,4,.750,2,7,9,1,0,0,2,4,7
6,Ishmael El-Amin,21,2,5,.400,0,1,.000,2,4,.500,0,0,,0,3,3,2,1,0,0,2,6
7,Zach Gunn,7,0,0,,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,2
8,Josh Thompson,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
9,Austin Nehls,4,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
