,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,37,6,17,.353,2,8,.250,4,9,.444,1,2,.500,0,3,3,8,1,0,5,2,17
1,Christian James,32,3,9,.333,1,2,.500,2,7,.286,0,0,,1,5,6,0,1,0,2,4,8
2,Khadeem Lattin,28,8,11,.727,8,11,.727,0,0,,2,2,1.000,4,3,7,0,1,2,0,3,18
3,Brady Manek,28,5,13,.385,4,6,.667,1,7,.143,1,1,1.000,4,5,9,2,0,0,1,3,12
4,Rashard Odomes,23,6,12,.500,6,12,.500,0,0,,3,4,.750,4,3,7,1,1,0,0,2,15
5,Kameron McGusty,13,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,0,0,0,2,1,3
6,Jordan Shepherd,12,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
7,Jamuni McNeace,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0
8,Kristian Doolittle,8,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
9,Matt Freeman,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ty Lazenby,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Hannes Polla,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
