,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David Jean-Baptiste,34,6,14,.429,3,6,.500,3,8,.375,1,2,.500,2,3,5,2,0,0,1,2,16
1,Ramon Vila,29,5,8,.625,5,8,.625,0,0,,0,0,,2,10,12,0,1,2,0,1,10
2,Keigan Kerby,28,2,3,.667,1,1,1.000,1,2,.500,0,0,,2,5,7,2,0,2,3,1,5
3,Jerry Johnson Jr.,20,0,4,.000,0,0,,0,4,.000,2,2,1.000,0,1,1,6,0,0,3,1,2
4,Jonathan Scott,18,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,2,1,0,2,4,2
5,Donovann Toatley,21,6,9,.667,3,5,.600,3,4,.750,0,0,,1,1,2,1,0,0,1,5,15
6,A.J. Caldwell,15,2,7,.286,0,0,,2,7,.286,0,0,,0,2,2,3,1,1,0,0,6
7,Maurice Commander,13,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,0,0,0,0,0,2
8,Justin Brown,11,4,6,.667,4,6,.667,0,0,,2,4,.500,3,2,5,0,0,0,0,0,10
9,Thomas Smallwood,11,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
