,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Williams Jr.,44,7,15,.467,3,6,.500,4,9,.444,3,4,.750,2,12,14,2,3,0,3,2,21
1,Tavian Dunn-Martin,32,4,8,.500,4,4,1.000,0,4,.000,4,5,.800,0,1,1,0,0,0,4,3,12
2,Frankie Hughes,32,4,9,.444,2,2,1.000,2,7,.286,2,2,1.000,1,3,4,4,3,1,3,1,12
3,Michael Hughes,26,6,9,.667,6,9,.667,0,0,,1,3,.333,1,8,9,0,1,1,2,3,13
4,Sincere Carry,24,4,6,.667,3,3,1.000,1,3,.333,5,7,.714,1,4,5,4,4,0,4,5,14
5,Marcus Weathers,28,1,8,.125,1,8,.125,0,0,,0,2,.000,3,2,5,1,0,2,1,0,2
6,Austin Rotroff,14,1,4,.250,1,4,.250,0,0,,3,4,.750,0,1,1,0,0,2,1,1,5
7,Brandon Wade,11,0,2,.000,0,0,,0,2,.000,4,4,1.000,1,0,1,2,0,0,1,0,4
8,Mike Lewis II,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0
9,Amari Kelly,5,1,2,.500,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,1,1,2
10,Lamar Norman Jr.,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0
