,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kason Harrell,31,9,17,.529,5,10,.500,4,7,.571,0,0,,2,1,3,6,0,0,1,1,22
1,John Konchar,31,8,12,.667,5,6,.833,3,6,.500,2,3,.667,3,5,8,5,4,1,0,0,21
2,Dylan Carl,28,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,2,5,2,1,0,2
3,Dee Montgomery,24,4,7,.571,2,3,.667,2,4,.500,2,2,1.000,0,0,0,1,1,0,1,0,12
4,Matt Holba,21,3,8,.375,0,2,.000,3,6,.500,2,2,1.000,0,3,3,2,1,0,0,2,11
5,Marcus DeBerry,19,2,6,.333,0,1,.000,2,5,.400,0,0,,0,0,0,1,1,0,0,1,6
6,Jarred Godfrey,16,3,5,.600,3,4,.750,0,1,.000,4,6,.667,0,3,3,1,2,0,2,2,10
7,Matt Weir,15,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,2,3,3,1,0,0,1,5
8,Cameron Benford,12,2,4,.500,2,4,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,4,5
9,Rylen Grundy,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
