,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Jackson,38,6,15,.400,5,9,.556,1,6,.167,2,2,1.000,0,3,3,2,4,0,3,1,15
1,Kaleb Wesson,32,3,7,.429,2,4,.500,1,3,.333,4,4,1.000,3,3,6,3,0,0,1,3,11
2,Andre Wesson,30,2,7,.286,1,3,.333,1,4,.250,2,2,1.000,2,1,3,0,0,0,1,4,7
3,Luther Muhammad,29,1,7,.143,1,5,.200,0,2,.000,0,0,,1,2,3,2,1,0,0,0,2
4,Keyshawn Woods,26,3,8,.375,3,6,.500,0,2,.000,0,0,,1,1,2,1,0,0,2,2,6
5,Duane Washington Jr.,21,5,10,.500,2,3,.667,3,7,.429,1,2,.500,1,5,6,0,0,0,1,0,14
6,Kyle Young,14,3,3,1.000,3,3,1.000,0,0,,0,1,.000,2,1,3,0,1,0,2,4,6
7,Jaedon Ledee,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Musa Jallow,3,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0
9,Justin Ahrens,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
