,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Anderson,29,4,11,.364,2,6,.333,2,5,.400,0,0,,0,2,2,7,1,0,5,0,10
1,Desmond Cambridge,27,12,18,.667,7,7,1.000,5,11,.455,0,0,,1,6,7,3,2,0,1,1,29
2,Tamenang Choh,24,3,6,.500,3,5,.600,0,1,.000,2,3,.667,1,7,8,4,3,0,2,4,8
3,Matt DeWolf,19,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2
4,Obi Okolie,17,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,2,0,0,2,3,2
5,Joshua Howard,21,5,9,.556,4,8,.500,1,1,1.000,2,3,.667,2,3,5,2,0,3,2,2,13
6,Zach Hunsaker,18,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,2,0
7,Chris Sullivan,13,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,2,0,0,0,2,3
8,David Mitchell,11,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0
9,George Mawanda-Kalema,8,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,1,1,2,0
10,Jaylan Gainey,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
11,Davis Franks,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
12,Thomas Shaughnessy,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
13,Travis Fuller,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
14,Jake Shaper,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
