,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deion Holmes,34,7,18,.389,4,8,.500,3,10,.300,1,1,1.000,2,6,8,0,1,0,1,4,18
1,Nevin Zink,31,2,5,.400,2,5,.400,0,0,,6,8,.750,5,4,9,0,0,1,1,3,10
2,Jure Span,29,2,6,.333,0,2,.000,2,4,.500,0,0,,0,2,2,5,1,0,4,2,6
3,Malik Moore,26,3,9,.333,2,4,.500,1,5,.200,1,3,.333,2,2,4,3,0,0,2,3,8
4,Josh Aldrich,18,1,3,.333,1,1,1.000,0,2,.000,0,0,,3,2,5,0,0,0,0,0,2
5,Bryson Mozone,20,2,4,.500,0,1,.000,2,3,.667,0,0,,1,2,3,1,0,1,2,4,6
6,Dalvin White,14,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,2,2,1,0,0,0,2,1
7,Everette Hammond,13,2,5,.400,0,2,.000,2,3,.667,0,0,,0,1,1,0,0,0,3,1,6
8,Brandon Martin,8,1,4,.250,1,4,.250,0,0,,2,2,1.000,3,1,4,0,0,0,2,1,4
9,Pat Welch,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Ross Ryan,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
