,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt McQuaid,37,3,8,.375,0,1,.000,3,7,.429,2,2,1.000,1,4,5,2,0,0,2,2,11
1,Cassius Winston,36,8,17,.471,5,9,.556,3,8,.375,9,10,.900,0,5,5,8,0,0,3,0,28
2,Kenny Goins,35,2,7,.286,1,4,.250,1,3,.333,0,0,,5,7,12,3,2,0,4,3,5
3,Xavier Tillman,33,7,12,.583,7,11,.636,0,1,.000,5,6,.833,3,7,10,1,1,1,1,2,19
4,Aaron Henry,23,1,6,.167,1,6,.167,0,0,,4,4,1.000,5,2,7,0,0,0,1,1,6
5,Kyle Ahrens,20,0,3,.000,0,3,.000,0,0,,0,0,,0,2,2,0,1,0,3,4,0
6,Thomas Kithier,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
7,Foster Loyer,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Gabe Brown,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Marcus Bingham Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
